55,60,660,,0,100,11,12,130
0,0,10,-250,655.076331430162,-555.076331430162,47,51,561
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
0,0,10,-250,0,-555.076331430162,0,0,0
