1135,1230,13590,,0,100,31,32,330
0,0,10,-250,13682.7455212761,-13582.7455212761,1127,1221,13491
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
0,0,10,-250,0,-13582.7455212761,0,0,0
