-20,-20,-35,,0,100,41,42,43
0,0,10,-250,53.1507290636732,46.8492709363268,18,18,50
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
0,0,10,-250,0,46.8492709363268,0,0,0
