110,90,61.532
115,90,63.061
120,90,64.55
125,90,65.64
130,90,66.887
135,90,68.134
140,90,69.359
145,90,70.207
150,90,71.114
155,90,72.031
160,90,72.948
165,90,73.452
170,90,73.925
175,90,74.391
180,90,74.858
185,90,75.1009
190,90,75.285
195,90,75.446
200,90,75.608
205,90,75.4141
210,90,75.104
215,90,74.845
220,90,74.6999
225,90,74.538
230,90,74.373
235,90,74.187
240,90,73.957
245,90,73.642
250,90,73.292
255,90,73.078
260,90,73.1219
265,90,74.603
270,90,76.63
275,90,77.84
280,90,78.978
285,90,80.762
290,90,82.934
295,90,84.5799
300,90,86.031
305,90,87.5799
310,90,89.215
315,90,90.733
320,90,92.131
325,90,92.887
330,90,92.767
335,90,93.062
340,90,94.281
345,90,95.352
350,90,96.24
355,90,97.172
360,90,98.281
365,90,99.163
370,90,99.608
375,90,100.093
380,90,100.778
385,90,101.258
390,90,101.424
395,90,101.589
400,90,102.025
405,90,102.544
410,90,103.248
415,90,103.952
420,90,104.648
425,90,105.373
430,90,106.233
435,90,107.093
440,90,107.774
445,90,107.926
450,90,106.504
455,90,104.858
460,90,103.164
465,90,101.356
0,95,33.416
5,95,34.012
10,95,34.5539
15,95,35.0959
20,95,35.896
25,95,37.11
30,95,38.323
35,95,39.537
40,95,40.972
45,95,42.436
50,95,43.9
55,95,45.364
60,95,46.995
65,95,48.599
70,95,50.203
75,95,51.807
80,95,53.499
85,95,55.314
90,95,57.13
95,95,58.9449
100,95,60.714
105,95,62.258
110,95,63.802
115,95,65.345
120,95,66.848
125,95,68.095
130,95,69.342
135,95,70.589
140,95,71.814
145,95,72.723
150,95,73.64
155,95,74.556
160,95,75.473
165,95,75.965
170,95,76.432
175,95,76.8979
180,95,77.365
185,95,77.5861
190,95,77.7469
195,95,77.908
200,95,78.069
205,95,77.876
210,95,77.566
215,95,77.256
220,95,77.01
225,95,76.847
230,95,76.682
235,95,76.516
240,95,76.323
245,95,76
250,95,75.65
255,95,75.3
260,95,75.1171
265,95,76.599
270,95,77.785
275,95,78.923
280,95,80.0601
285,95,81.844
290,95,83.47
295,95,84.922
300,95,86.373
305,95,87.921
310,95,89.427
315,95,90.8249
320,95,92.224
325,95,92.979
330,95,93.3411
335,95,94.5601
340,95,95.78
345,95,96.828
350,95,97.782
355,95,98.891
360,95,100
365,95,100.837
370,95,101.329
375,95,102.014
380,95,102.699
385,95,103.179
390,95,103.345
395,95,103.787
400,95,104.229
405,95,104.747
410,95,105.451
415,95,106.147
420,95,106.84
425,95,107.566
430,95,108.426
435,95,109.097
440,95,109.609
445,95,109.631
450,95,108.209
455,95,106.787
460,95,105.12
465,95,103.218
0,100,32.965
5,100,34.0131
10,100,34.6009
15,100,35.1431
20,100,35.943
25,100,37.157
30,100,38.37
35,100,39.8411
40,100,41.369
45,100,42.833
50,100,44.297
55,100,46.037
60,100,47.938
65,100,49.541
70,100,51.146
75,100,52.8881
80,100,54.8411
85,100,56.656
90,100,58.472
95,100,60.379
100,100,62.308
105,100,63.852
110,100,65.396
115,100,67.043
120,100,69.008
125,100,70.267
130,100,71.526
135,100,72.785
140,100,74.301
145,100,75.218
150,100,76.136
155,100,77.0539
160,100,78.152
165,100,78.646
170,100,79.107
175,100,79.569
180,100,80.02
185,100,80.206
190,100,80.3621
195,100,80.5181
200,100,80.534
205,100,80.181
210,100,79.8769
215,100,79.573
220,100,79.269
225,100,79.042
230,100,78.887
235,100,78.732
240,100,78.577
245,100,78.272
250,100,77.928
255,100,77.584
260,100,77.24
265,100,77.9549
270,100,79.072
275,100,80.189
280,100,81.306
285,100,82.468
290,100,83.9029
295,100,85.34
300,100,86.776
305,100,88.141
310,100,89.532
315,100,90.9239
320,100,92.316
325,100,93.62
330,100,94.839
335,100,96.059
340,100,97.2779
345,100,98.392
350,100,99.501
355,100,100.61
360,100,101.719
365,100,102.564
370,100,103.249
375,100,103.934
380,100,104.619
385,100,105.108
390,100,105.549
395,100,105.991
400,100,106.432
405,100,106.951
410,100,107.646
415,100,108.34
420,100,109.033
425,100,109.759
430,100,110.42
435,100,110.933
440,100,111.445
445,100,111.337
450,100,109.915
455,100,108.493
460,100,107.071
465,100,105.08
0,105,32.514
5,105,33.561
10,105,34.609
15,105,35.1901
20,105,35.99
25,105,37.204
30,105,38.683
35,105,40.238
40,105,41.766
45,105,43.23
50,105,44.9969
55,105,47.007
60,105,48.88
65,105,50.484
70,105,52.2631
75,105,54.241
80,105,56.183
85,105,57.998
90,105,59.913
95,105,61.973
100,105,63.902
105,105,65.446
110,105,67.108
115,105,69.203
120,105,71.168
125,105,72.427
130,105,73.686
135,105,75.253
140,105,76.7891
145,105,77.707
150,105,78.625
155,105,79.73
160,105,80.897
165,105,81.391
170,105,81.852
175,105,82.303
180,105,82.745
185,105,82.911
190,105,83.067
195,105,83.05
200,105,82.847
205,105,82.451
210,105,82.0601
215,105,81.756
220,105,81.453
225,105,81.168
230,105,80.947
235,105,80.792
240,105,80.637
245,105,80.3411
250,105,80.006
255,105,79.662
260,105,79.318
265,105,80.033
270,105,81.15
275,105,82.267
280,105,82.602
285,105,83.557
290,105,84.9921
295,105,86.4289
300,105,87.432
305,105,88.561
310,105,89.953
315,105,91.344
320,105,92.61
325,105,93.819
330,105,95.099
335,105,96.378
340,105,97.684
345,105,98.904
350,105,100.044
355,105,101.184
360,105,102.359
365,105,103.361
370,105,104.079
375,105,104.796
380,105,105.517
385,105,106.184
390,105,106.662
395,105,107.14
400,105,107.619
405,105,108.347
410,105,109.1
415,105,109.854
420,105,110.607
425,105,111.359
430,105,111.893
435,105,112.427
440,105,112.961
445,105,113.019
450,105,111.599
455,105,110.178
460,105,108.758
465,105,106.981
0,110,32.063
5,110,33.11
10,110,34.158
15,110,35.2049
20,110,36.037
25,110,37.526
30,110,39.0799
35,110,40.635
40,110,42.163
45,110,43.957
50,110,45.967
55,110,47.9759
60,110,49.822
65,110,51.637
70,110,53.616
75,110,55.595
80,110,57.525
85,110,59.446
90,110,61.507
95,110,63.567
100,110,65.496
105,110,67.173
110,110,69.2681
115,110,71.363
120,110,73.328
125,110,74.597
130,110,76.1689
135,110,77.741
140,110,79.2779
145,110,80.196
150,110,81.308
155,110,82.474
160,110,83.641
165,110,84.135
170,110,84.5861
175,110,85.0279
180,110,85.4611
185,110,85.6171
190,110,85.5651
195,110,85.3621
200,110,85.16
205,110,84.749
210,110,84.321
215,110,83.9401
220,110,83.636
225,110,83.352
230,110,83.068
235,110,82.852
240,110,82.697
245,110,82.401
250,110,82.076
255,110,81.741
260,110,81.397
265,110,82.1121
270,110,83.229
275,110,83.537
280,110,83.691
285,110,84.646
290,110,86.081
295,110,87.066
300,110,87.808
305,110,88.9809
310,110,90.373
315,110,91.614
320,110,92.757
325,110,93.975
330,110,95.254
335,110,96.564
340,110,97.902
345,110,99.123
350,110,100.263
355,110,101.442
360,110,102.723
365,110,103.725
370,110,104.442
375,110,105.166
380,110,105.956
385,110,106.623
390,110,107.101
395,110,107.579
400,110,108.322
405,110,109.087
410,110,109.84
415,110,110.593
420,110,111.432
425,110,112.201
430,110,112.736
435,110,113.27
440,110,113.793
445,110,113.899
450,110,113.224
455,110,111.803
460,110,110.383
465,110,108.626
0,115,31.689
5,115,32.734
10,115,33.7779
15,115,34.822
20,115,36.219
25,115,37.786
30,115,39.347
35,115,40.908
40,115,42.619
45,115,44.667
50,115,46.7161
55,115,48.764
60,115,50.819
65,115,52.821
70,115,54.822
75,115,56.824
80,115,58.894
85,115,60.974
90,115,63.0539
95,115,65.134
100,115,67.2309
105,115,69.333
110,115,71.428
115,115,73.5229
120,115,75.5131
125,115,77.0861
130,115,78.658
135,115,80.23
140,115,81.767
145,115,82.886
150,115,84.052
155,115,85.219
160,115,86.386
165,115,86.868
170,115,87.311
175,115,87.753
180,115,88.167
185,115,88.0799
190,115,87.8769
195,115,87.675
200,115,87.473
205,115,87.046
210,115,86.618
215,115,86.191
220,115,85.8199
225,115,85.535
230,115,85.2519
235,115,84.969
240,115,84.757
245,115,84.4611
250,115,84.136
255,115,83.811
260,115,83.475
265,115,84.1901
270,115,84.473
275,115,84.626
280,115,84.78
285,115,85.734
290,115,86.6999
295,115,87.442
300,115,88.1851
305,115,89.401
310,115,90.619
315,115,91.761
320,115,92.904
325,115,94.131
330,115,95.443
335,115,96.782
340,115,98.121
345,115,99.3411
350,115,100.524
355,115,101.805
360,115,103.087
365,115,104.088
370,115,104.814
375,115,105.604
380,115,106.394
385,115,107.061
390,115,107.539
395,115,108.29
400,115,109.062
405,115,109.826
410,115,110.579
415,115,111.431
420,115,112.297
425,115,113.044
430,115,113.578
435,115,114.101
440,115,114.621
445,115,114.726
450,115,114.115
455,115,113.429
460,115,112.008
465,115,110.251
0,120,31.025
5,120,32.433
10,120,33.478
15,120,34.522
20,120,35.975
25,120,37.849
30,120,39.41
35,120,40.9709
40,120,42.715
45,120,44.7631
50,120,46.811
55,120,48.963
60,120,51.0699
65,120,53.071
70,120,55.073
75,120,57.27
80,120,59.559
85,120,61.639
90,120,63.719
95,120,65.964
100,120,68.4661
105,120,70.5799
110,120,72.694
115,120,74.8671
120,120,77.359
125,120,78.96
130,120,80.561
135,120,82.162
140,120,84.296
145,120,85.468
150,120,86.639
155,120,87.811
160,120,89.1949
165,120,89.636
170,120,90.077
175,120,90.5181
180,120,90.818
185,120,90.368
190,120,90.166
195,120,89.965
200,120,89.753
205,120,89.256
210,120,88.832
215,120,88.408
220,120,87.984
225,120,87.666
230,120,87.3881
235,120,87.111
240,120,86.834
245,120,86.5181
250,120,86.193
255,120,85.869
260,120,85.5439
265,120,85.488
270,120,85.631
275,120,85.7729
280,120,85.916
285,120,86.418
290,120,87.132
295,120,87.8459
300,120,88.561
305,120,89.624
310,120,90.766
315,120,91.908
320,120,93.05
325,120,94.323
330,120,95.662
335,120,97.001
340,120,98.339
345,120,99.6059
350,120,100.888
355,120,102.169
360,120,103.45
365,120,104.462
370,120,105.252
375,120,106.043
380,120,106.833
385,120,107.5
390,120,108.258
395,120,109.031
400,120,109.803
405,120,110.565
410,120,111.43
415,120,112.296
420,120,113.162
425,120,113.886
430,120,114.409
435,120,114.928
440,120,115.448
445,120,115.553
450,120,114.942
455,120,114.332
460,120,113.634
465,120,111.876
0,125,30.36
5,125,31.801
10,125,33.177
15,125,34.222
20,125,35.732
25,125,37.626
30,125,39.473
35,125,41.0341
40,125,42.811
45,125,44.859
50,125,47.017
55,125,49.213
60,125,51.3199
65,125,53.322
70,125,55.53
75,125,57.9351
80,125,60.224
85,125,62.303
90,125,64.564
95,125,67.1999
100,125,69.702
105,125,71.816
110,125,74.004
115,125,76.659
120,125,79.15
125,125,80.751
130,125,82.353
135,125,84.654
140,125,86.8199
145,125,87.9921
150,125,89.163
155,125,90.584
160,125,91.9871
165,125,92.428
170,125,92.869
175,125,93.323
180,125,93.6269
185,125,92.878
190,125,92.436
195,125,92.234
200,125,92.0229
205,125,91.444
210,125,90.949
215,125,90.525
220,125,90.1009
225,125,89.738
230,125,89.432
235,125,89.155
240,125,88.8769
245,125,88.564
250,125,88.2421
255,125,87.917
260,125,87.592
265,125,87.2729
270,125,87.256
275,125,87.399
280,125,87.541
285,125,88.082
290,125,88.796
295,125,89.51
300,125,89.655
305,125,90.557
310,125,91.682
315,125,92.807
320,125,93.42
325,125,94.451
330,125,95.7939
335,125,97.137
340,125,98.402
345,125,99.6219
350,125,100.912
355,125,102.204
360,125,103.495
365,125,104.645
370,125,105.467
375,125,106.264
380,125,107.062
385,125,107.855
390,125,108.642
395,125,109.429
400,125,110.225
405,125,111.12
410,125,111.999
415,125,112.879
420,125,113.758
425,125,114.488
430,125,115.033
435,125,115.577
440,125,116.122
445,125,116.301
450,125,115.698
455,125,115.094
460,125,114.491
465,125,113.463
0,130,29.6949
5,130,31.136
10,130,32.577
15,130,33.921
20,130,35.488
25,130,37.383
30,130,39.277
35,130,41.097
40,130,42.906
45,130,45.072
50,130,47.2681
55,130,49.464
60,130,51.571
65,130,53.79
70,130,56.194
75,130,58.599
80,130,60.8881
85,130,63.1641
90,130,65.7989
95,130,68.4351
100,130,70.938
105,130,73.14
110,130,75.795
115,130,78.4499
120,130,80.942
125,130,82.543
130,130,84.883
135,130,87.261
140,130,89.345
145,130,90.516
150,130,91.972
155,130,93.444
160,130,94.7779
165,130,95.219
170,130,95.6739
175,130,96.132
180,130,96.436
185,130,95.687
190,130,94.938
195,130,94.504
200,130,94.292
205,130,93.713
210,130,93.134
215,130,92.641
220,130,92.217
225,130,91.854
230,130,91.496
235,130,91.198
240,130,90.921
245,130,90.605
250,130,90.288
255,130,89.965
260,130,89.641
265,130,89.322
270,130,89.004
275,130,89.024
280,130,89.167
285,130,89.746
290,130,90.46
295,130,90.5861
300,130,90.605
305,130,91.507
310,130,92.632
315,130,93.222
320,130,93.535
325,130,94.566
330,130,95.909
335,130,97.1641
340,130,98.298
345,130,99.5181
350,130,100.797
355,130,102.088
360,130,103.379
365,130,104.511
370,130,105.54
375,130,106.344
380,130,107.142
385,130,107.934
390,130,108.721
395,130,109.52
400,130,110.436
405,130,111.331
410,130,112.21
415,130,113.09
420,130,113.984
425,130,114.716
430,130,115.261
435,130,115.805
440,130,116.333
445,130,116.539
450,130,116.166
455,130,115.563
460,130,114.959
465,130,114.059
0,135,29.058
5,135,30.498
10,135,31.937
15,135,33.3769
20,135,35.16
25,135,37.059
30,135,38.958
35,135,40.858
40,135,42.984
45,135,45.203
50,135,47.422
55,135,49.641
60,135,51.977
65,135,54.397
70,135,56.817
75,135,59.2371
80,135,61.744
85,135,64.399
90,135,67.035
95,135,69.671
100,135,72.277
105,135,74.932
110,135,77.587
115,135,80.2421
120,135,82.734
125,135,85.1121
130,135,87.489
135,135,89.8671
140,135,91.889
145,135,93.361
150,135,94.833
155,135,96.3039
160,135,97.569
165,135,98.025
170,135,98.483
175,135,98.941
180,135,99.245
185,135,98.496
190,135,97.7469
195,135,96.998
200,135,96.562
205,135,95.982
210,135,95.4029
215,135,94.824
220,135,94.334
225,135,93.9709
230,135,93.613
235,135,93.255
240,135,92.963
245,135,92.646
250,135,92.329
255,135,92.012
260,135,91.689
265,135,91.371
270,135,91.053
275,135,90.735
280,135,90.792
285,135,91.41
290,135,91.517
295,135,91.536
300,135,91.555
305,135,92.457
310,135,93.025
315,135,93.338
320,135,93.651
325,135,94.681
330,135,95.925
335,135,97.059
340,135,98.193
345,135,99.4141
350,135,100.693
355,135,101.973
360,135,103.264
365,135,104.378
370,135,105.407
375,135,106.424
380,135,107.221
385,135,108.013
390,135,108.816
395,135,109.731
400,135,110.647
405,135,111.542
410,135,112.421
415,135,113.316
420,135,114.212
425,135,114.944
430,135,115.489
435,135,116.015
440,135,116.533
445,135,116.74
450,135,116.408
455,135,116.031
460,135,115.428
465,135,114.528
0,140,28.338
5,140,29.896
10,140,31.335
15,140,32.775
20,140,34.593
25,140,36.571
30,140,38.4709
35,140,40.37
40,140,42.55
45,140,44.8931
50,140,47.1121
55,140,49.331
60,140,51.7519
65,140,54.3249
70,140,56.745
75,140,59.165
80,140,61.671
85,140,64.334
90,140,66.9969
95,140,69.766
100,140,72.7681
105,140,75.452
110,140,78.136
115,140,80.849
120,140,83.732
125,140,86.152
130,140,88.572
135,140,91.047
140,140,93.494
145,140,95.035
150,140,96.5749
155,140,98.116
160,140,99.8559
165,140,100.332
170,140,100.809
175,140,101.285
180,140,101.676
185,140,100.923
190,140,100.19
195,140,99.457
200,140,98.744
205,140,98.2421
210,140,97.663
215,140,97.085
220,140,96.506
225,140,96.2209
230,140,95.843
235,140,95.465
240,140,95.087
245,140,94.756
250,140,94.43
255,140,94.103
260,140,93.777
265,140,93.436
270,140,93.113
275,140,92.79
280,140,92.467
285,140,92.447
290,140,92.467
295,140,92.486
300,140,92.506
305,140,92.827
310,140,93.14
315,140,93.453
320,140,93.766
325,140,94.687
330,140,95.821
335,140,96.9549
340,140,98.089
345,140,99.309
350,140,100.588
355,140,101.867
360,140,103.148
365,140,104.245
370,140,105.274
375,140,106.303
380,140,107.301
385,140,108.111
390,140,109.026
395,140,109.942
400,140,110.858
405,140,111.753
410,140,112.648
415,140,113.544
420,140,114.441
425,140,115.172
430,140,115.697
435,140,116.215
440,140,116.733
445,140,116.94
450,140,116.609
455,140,116.277
460,140,115.897
465,140,114.996
0,145,27.6071
5,145,29.186
10,145,30.733
15,145,32.173
20,145,33.991
25,145,36.006
30,145,37.983
35,145,39.882
40,145,42.062
45,145,44.465
50,145,46.802
55,145,49.021
60,145,51.441
65,145,54.102
70,145,56.672
75,145,59.092
80,145,61.598
85,145,64.261
90,145,67.0439
95,145,70.194
100,145,73.1641
105,145,75.848
110,145,78.593
115,145,81.6009
120,145,84.4449
125,145,86.865
130,145,89.353
135,145,92.2421
140,145,94.689
145,145,96.23
150,145,97.771
155,145,99.948
160,145,101.79
165,145,102.266
170,145,102.742
175,145,103.316
180,145,103.758
185,145,102.967
190,145,102.219
195,145,101.486
200,145,100.797
205,145,100.427
210,145,99.909
215,145,99.3299
220,145,98.76
225,145,98.6851
230,145,98.401
235,145,98.0229
240,145,97.645
245,145,97.259
250,145,96.9289
255,145,96.603
260,145,96.277
265,145,95.74
270,145,95.401
275,145,95.078
280,145,94.756
285,145,94.092
290,145,94.033
295,145,94.04
300,145,94.046
305,145,94.272
310,145,94.5539
315,145,94.837
320,145,94.7681
325,145,95.498
330,145,96.585
335,145,97.672
340,145,98.496
345,145,99.423
350,145,100.694
355,145,101.966
360,145,103.141
365,145,104.164
370,145,105.191
375,145,106.218
380,145,107.268
385,145,108.265
390,145,109.182
395,145,110.101
400,145,111.019
405,145,111.924
410,145,112.823
415,145,113.722
420,145,114.621
425,145,115.273
430,145,115.806
435,145,116.338
440,145,116.871
445,145,117.081
450,145,116.758
455,145,116.436
460,145,116.113
465,145,115.472
0,150,26.876
5,150,28.455
10,150,30.035
15,150,31.571
20,150,33.389
25,150,35.404
30,150,37.4189
35,150,39.394
40,150,41.574
45,150,43.977
50,150,46.38
55,150,48.71
60,150,51.131
65,150,53.792
70,150,56.453
75,150,59.019
80,150,61.525
85,150,64.321
90,150,67.472
95,150,70.6219
100,150,73.561
105,150,76.3361
110,150,79.345
115,150,82.354
120,150,85.158
125,150,87.659
130,150,90.548
135,150,93.437
140,150,95.884
145,150,97.425
150,150,99.637
155,150,101.881
160,150,103.723
165,150,104.199
170,150,104.778
175,150,105.398
180,150,105.839
185,150,105.049
190,150,104.258
195,150,103.515
200,150,102.85
205,150,102.481
210,150,102.111
215,150,101.575
220,150,101.039
225,150,100.964
230,150,100.89
235,150,100.581
240,150,100.203
245,150,99.817
250,150,99.431
255,150,99.102
260,150,98.776
265,150,98.239
270,150,97.702
275,150,97.3671
280,150,97.0439
285,150,96.38
290,150,95.677
295,150,95.629
300,150,95.635
305,150,95.8621
310,150,96.144
315,150,96.058
320,150,95.7049
325,150,96.532
330,150,97.619
335,150,98.35
340,150,98.662
345,150,99.6529
350,150,100.924
355,150,102.092
360,150,103.099
365,150,104.122
370,150,105.149
375,150,106.202
380,150,107.359
385,150,108.356
390,150,109.274
395,150,110.192
400,150,111.104
405,150,112.009
410,150,112.908
415,150,113.807
420,150,114.621
425,150,115.229
430,150,115.659
435,150,116.192
440,150,116.724
445,150,116.877
450,150,116.554
455,150,116.231
460,150,115.922
465,150,115.435
0,155,26.058
5,155,27.6431
10,155,29.227
15,155,30.812
20,155,32.779
25,155,34.795
30,155,36.811
35,155,38.826
40,155,41.0699
45,155,43.477
50,155,45.883
55,155,48.29
60,155,50.818
65,155,53.482
70,155,56.1431
75,155,58.8039
80,155,61.599
85,155,64.749
90,155,67.9
95,155,71.05
100,155,74.0799
105,155,77.089
110,155,80.098
115,155,83.1059
120,155,85.964
125,155,88.854
130,155,91.743
135,155,94.632
140,155,97.082
145,155,99.326
150,155,101.57
155,155,103.815
160,155,105.657
165,155,106.239
170,155,106.859
175,155,107.479
180,155,107.92
185,155,107.13
190,155,106.34
195,155,105.549
200,155,104.904
205,155,104.534
210,155,104.164
215,155,103.794
220,155,103.318
225,155,103.243
230,155,103.169
235,155,103.094
240,155,102.761
245,155,102.375
250,155,101.989
255,155,101.604
260,155,101.276
265,155,100.739
270,155,100.202
275,155,99.665
280,155,99.332
285,155,98.668
290,155,97.9661
295,155,97.2631
300,155,97.225
305,155,97.451
310,155,97.348
315,155,96.995
320,155,96.642
325,155,97.5651
330,155,98.204
335,155,98.516
340,155,98.827
345,155,99.883
350,155,101.044
355,155,102.051
360,155,103.058
365,155,104.08
370,155,105.137
375,155,106.294
380,155,107.451
385,155,108.448
390,155,109.365
395,155,110.278
400,155,111.19
405,155,112.095
410,155,112.994
415,155,113.805
420,155,114.602
425,155,115.209
430,155,115.601
435,155,116.045
440,155,116.577
445,155,116.673
450,155,116.35
455,155,116.043
460,155,115.75
465,155,115.225
0,160,25.063
5,160,26.666
10,160,28.251
15,160,29.8361
20,160,31.953
25,160,34.167
30,160,36.183
35,160,38.198
40,160,40.479
45,160,42.899
50,160,45.306
55,160,47.712
60,160,50.316
65,160,53.037
70,160,55.701
75,160,58.364
80,160,61.16
85,160,64.233
90,160,67.406
95,160,70.579
100,160,73.6219
105,160,76.625
110,160,79.6641
115,160,82.703
120,160,85.694
125,160,88.621
130,160,91.55
135,160,94.479
140,160,97.417
145,160,99.932
150,160,102.263
155,160,104.593
160,160,106.488
165,160,107.157
170,160,107.826
175,160,108.495
180,160,109.729
185,160,109.27
190,160,108.476
195,160,107.683
200,160,107.065
205,160,106.696
210,160,106.319
215,160,105.942
220,160,105.631
225,160,105.555
230,160,105.478
235,160,105.401
240,160,105.336
245,160,104.973
250,160,104.575
255,160,104.177
260,160,103.779
265,160,103.238
270,160,102.701
275,160,102.164
280,160,101.627
285,160,100.957
290,160,100.254
295,160,99.551
300,160,98.848
305,160,98.6381
310,160,98.285
315,160,97.932
320,160,97.579
325,160,98.058
330,160,98.37
335,160,98.682
340,160,98.993
345,160,99.995
350,160,101.002
355,160,102.009
360,160,103.016
365,160,104.072
370,160,105.229
375,160,106.385
380,160,107.542
385,160,108.539
390,160,109.451
395,160,110.363
400,160,111.276
405,160,112.181
410,160,112.989
415,160,113.785
420,160,114.582
425,160,115.189
430,160,115.581
435,160,115.973
440,160,116.431
445,160,116.469
450,160,116.165
455,160,115.871
460,160,115.578
465,160,115.015
0,165,24.056
5,165,25.672
10,165,27.275
15,165,28.859
20,165,30.9759
25,165,33.371
30,165,35.555
35,165,37.5699
40,165,39.879
45,165,42.3101
50,165,44.728
55,165,47.135
60,165,49.764
65,165,52.5439
70,165,55.256
75,165,57.92
80,165,60.7371
85,165,63.715
90,165,66.803
95,165,69.9759
100,165,73.019
105,165,75.946
110,165,78.951
115,165,81.99
120,165,84.98
125,165,87.905
130,165,90.833
135,165,93.762
140,165,96.6999
145,165,99.656
150,165,102.11
155,165,104.44
160,165,106.224
165,165,106.892
170,165,107.561
175,165,109.172
180,165,110.829
185,165,111.255
190,165,110.698
195,165,109.905
200,165,109.287
205,165,109.08
210,165,108.708
215,165,108.332
220,165,108.02
225,165,107.97
230,165,107.894
235,165,107.817
240,165,107.753
245,165,107.809
250,165,107.43
255,165,107.032
260,165,106.634
265,165,105.552
270,165,105.019
275,165,104.486
280,165,103.953
285,165,102.959
290,165,102.262
295,165,101.566
300,165,100.87
305,165,99.884
310,165,99.522
315,165,99.161
320,165,98.8
325,165,99.045
330,165,99.309
335,165,99.574
340,165,99.6
345,165,100.431
350,165,101.421
355,165,102.411
360,165,103.309
365,165,104.349
370,165,105.498
375,165,106.647
380,165,107.775
385,165,108.692
390,165,109.601
395,165,110.51
400,165,111.419
405,165,112.283
410,165,113.073
415,165,113.862
420,165,114.651
425,165,115.218
430,165,115.6
435,165,115.982
440,165,116.365
445,165,116.301
450,165,116.003
455,165,115.705
460,165,115.407
465,165,114.804
0,170,23.048
5,170,24.6641
10,170,26.28
15,170,27.8831
20,170,30
25,170,32.394
30,170,34.7891
35,170,36.942
40,170,39.279
45,170,41.71
50,170,44.141
55,170,46.557
60,170,49.212
65,170,51.9921
70,170,54.7729
75,170,57.475
80,170,60.313
85,170,63.291
90,170,66.269
95,170,69.373
100,170,72.416
105,170,75.343
110,170,78.27
115,170,81.276
120,170,84.266
125,170,87.192
130,170,90.1171
135,170,93.0439
140,170,95.982
145,170,98.939
150,170,101.895
155,170,104.287
160,170,105.959
165,170,106.628
170,170,108.366
175,170,110.379
180,170,111.93
185,170,112.356
190,170,112.781
195,170,112.127
200,170,111.509
205,170,111.302
210,170,111.094
215,170,110.721
220,170,110.409
225,170,110.359
230,170,110.31
235,170,110.233
240,170,110.169
245,170,110.225
250,170,110.282
255,170,109.887
260,170,109.489
265,170,108.367
270,170,107.331
275,170,106.798
280,170,106.251
285,170,105.223
290,170,104.235
295,170,103.539
300,170,102.843
305,170,101.817
310,170,100.834
315,170,100.473
320,170,100.112
325,170,100.357
330,170,100.621
335,170,100.623
340,170,100.398
345,170,101.229
350,170,102.219
355,170,103.102
360,170,103.782
365,170,104.823
370,170,105.971
375,170,107.094
380,170,108.029
385,170,108.947
390,170,109.855
395,170,110.764
400,170,111.751
405,170,112.609
410,170,113.399
415,170,114.188
420,170,114.893
425,170,115.413
430,170,115.795
435,170,116.177
440,170,116.487
445,170,116.376
450,170,116.062
455,170,115.765
460,170,115.466
465,170,114.873
0,175,22.0489
5,175,23.6641
10,175,25.28
15,175,26.895
20,175,28.995
25,175,31.3931
30,175,33.791
35,175,36.188
40,175,38.628
45,175,41.069
50,175,43.51
55,175,45.951
60,175,48.654
65,175,51.4401
70,175,54.2209
75,175,57.001
80,175,59.889
85,175,62.8671
90,175,65.8459
95,175,68.824
100,175,71.813
105,175,74.74
110,175,77.667
115,175,80.593
120,175,83.553
125,175,86.478
130,175,89.4029
135,175,92.328
140,175,95.265
145,175,98.222
150,175,101.178
155,175,104.134
160,175,105.694
165,175,107.562
170,175,109.574
175,175,111.586
180,175,113.031
185,175,113.457
190,175,113.882
195,175,114.308
200,175,113.731
205,175,113.524
210,175,113.317
215,175,113.109
220,175,112.798
225,175,112.749
230,175,112.699
235,175,112.649
240,175,112.585
245,175,112.642
250,175,112.698
255,175,112.742
260,175,112.344
265,175,111.222
270,175,110.099
275,175,109.11
280,175,108.53
285,175,107.501
290,175,106.473
295,175,105.512
300,175,104.816
305,175,103.766
310,175,102.712
315,175,101.785
320,175,101.423
325,175,101.669
330,175,101.646
335,175,101.421
340,175,101.196
345,175,102.027
350,175,102.895
355,175,103.575
360,175,104.255
365,175,105.296
370,175,106.412
375,175,107.348
380,175,108.283
385,175,109.201
390,175,110.109
395,175,111.098
400,175,112.09
405,175,112.935
410,175,113.725
415,175,114.42
420,175,115.109
425,175,115.608
430,175,115.99
435,175,116.295
440,175,116.584
445,175,116.473
450,175,116.138
455,175,115.824
460,175,115.526
465,175,114.933
0,180,21.056
5,180,22.683
10,180,24.2989
15,180,25.9141
20,180,27.962
25,180,30.27
30,180,32.668
35,180,35.066
40,180,37.537
45,180,39.99
50,180,42.432
55,180,44.8719
60,180,47.459
65,180,50.222
70,180,53.031
75,180,55.839
80,180,58.6171
85,180,61.563
90,180,64.563
95,180,67.563
100,180,70.739
105,180,73.753
110,180,76.6901
115,180,79.628
120,180,82.573
125,180,85.51
130,180,88.443
135,180,91.376
140,180,94.288
145,180,97.241
150,180,100.219
155,180,103.196
160,180,105.938
165,180,107.99
170,180,110.041
175,180,112.092
180,180,113.932
185,180,114.369
190,180,114.807
195,180,115.244
200,180,115.499
205,180,115.327
210,180,115.154
215,180,114.982
220,180,115.091
225,180,115.052
230,180,115.013
235,180,114.974
240,180,114.971
245,180,115.04
250,180,115.109
255,180,115.171
260,180,115.199
265,180,114.077
270,180,112.954
275,180,111.83
