235,255,2815,,0,100,21,22,230
0,0,10,-250,2826.35365798408,-2726.35365798408,227,246,2716
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
0,0,10,-250,0,-2726.35365798408,0,0,0
