28135,30480,336840,,0,200,51,52,530
0,0,10,-250,339374.509244581,-339174.509244581,28118,30462,336641
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
0,0,10,-250,0,-339174.509244581,0,0,0
