55,60,75,,0,100,11,12,13
0,0,10,-250,104.163333279998,-4.1633332799983,2,2,13
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
0,0,10,-250,0,-4.1633332799983,0,0,0
