290,290,865,,0,100,11,12,13
0,0,10,-250,948.274749215648,-848.274749215648,259,259,775
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
0,0,10,-250,0,-848.274749215648,0,0,0
