-1065,-1225,25,,0,10,0,0,0
0,0,10,-250,1623.2914094518,-1613.2914094518,-1058,-1217,25
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
0,0,10,-250,0,-1613.2914094518,0,0,0
