-25,-25,-105,,0,200,31,32,33
0,0,10,-250,120.31209415516,79.6879058448404,17,17,86
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
0,0,10,-250,0,79.6879058448404,0,0,0
