28135,30480,336840,,0,100,51,52,530
0,0,10,-250,339374.509244581,-339274.509244581,28127,30471,336741
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
0,0,10,-250,0,-339274.509244581,0,0,0
