265,80,70.612053
270,80,72.63903
275,80,74.665031
280,80,76.692009
285,80,78.597038
290,80,80.769035
295,80,82.942009
300,80,85.114006
305,80,86.895988
310,80,88.531975
315,80,90.167961
320,80,91.803947
325,80,92.650017
330,80,92.494987
335,80,92.338982
340,80,92.183952
345,80,92.418938
350,80,93.310051
355,80,94.201042
360,80,95.09301
365,80,95.706047
370,80,96.13903
375,80,96.572014
380,80,97.004997
385,80,97.22802
390,80,97.379997
395,80,97.530998
400,80,97.682976
405,80,98.187004
410,80,98.967033
415,80,99.682976
420,80,100.400017
425,80,101.161003
430,80,102.056023
435,80,102.923943
440,80,103.791008
445,80,104.420036
450,80,102.72802
455,80,101.03698
460,80,99.344963
465,80,96.959953
0,85,33.453972
5,85,33.499992
10,85,34.011955
15,85,34.546989
20,85,35.145988
25,85,35.905022
30,85,37.025993
35,85,38.223991
40,85,39.393059
45,85,40.489006
50,85,41.798943
55,85,43.229973
60,85,44.635002
65,85,45.920036
70,85,47.327019
75,85,48.918938
80,85,50.484978
85,85,51.755974
90,85,53.138054
95,85,54.937981
100,85,56.668938
105,85,57.927971
110,85,59.232048
115,85,60.760979
120,85,62.280022
125,85,63.349968
130,85,64.431999
135,85,65.677971
140,85,66.904045
145,85,67.751945
150,85,68.599968
155,85,69.504997
160,85,70.421989
165,85,70.926994
170,85,71.411003
175,85,71.885002
180,85,72.350945
185,85,72.593987
190,85,72.798943
195,85,72.984978
200,85,73.145988
205,85,72.952019
210,85,72.680046
215,85,72.535027
220,85,72.390007
225,85,72.229973
230,85,72.050041
235,85,71.819939
240,85,71.591057
245,85,71.28405
250,85,71.037956
255,85,71.082024
260,85,71.125969
265,85,72.607048
270,85,74.634026
275,85,76.661003
280,85,77.895988
285,85,79.678947
290,85,81.852043
295,85,84.02404
300,85,85.690056
305,85,87.238029
310,85,88.874016
315,85,90.510002
320,85,92.039055
325,85,92.795036
330,85,92.675041
335,85,92.555046
340,85,92.782951
345,85,93.875969
350,85,94.76403
355,85,95.650993
360,85,96.562981
365,85,97.489006
370,85,97.933952
375,85,98.379997
380,85,98.858025
385,85,99.338005
390,85,99.504021
395,85,99.668938
400,85,99.834953
405,85,100.339958
410,85,101.043938
415,85,101.748039
420,85,102.452019
425,85,103.181023
430,85,104.041008
435,85,104.900017
440,85,105.760002
445,85,106.219963
450,85,104.59594
455,85,102.90197
460,85,101.207024
465,85,99.494987
0,90,33.296013
5,90,33.832024
10,90,34.367058
15,90,34.902946
20,90,35.51696
25,90,36.660027
30,90,37.857048
35,90,39.055046
40,90,40.223991
45,90,41.550041
50,90,42.980949
55,90,44.412956
60,90,45.817009
65,90,47.232048
70,90,48.824944
75,90,50.416985
80,90,51.983025
85,90,53.379021
90,90,55.178947
95,90,56.978996
100,90,58.672966
105,90,60.003044
110,90,61.531975
115,90,63.061028
120,90,64.550041
125,90,65.640007
130,90,66.886955
135,90,68.134026
140,90,69.359001
145,90,70.207024
150,90,71.114006
155,90,72.030998
160,90,72.94799
165,90,73.452019
170,90,73.925041
175,90,74.390984
180,90,74.858025
185,90,75.100945
190,90,75.285027
195,90,75.446037
200,90,75.608025
205,90,75.414055
210,90,75.103996
215,90,74.844963
220,90,74.699944
225,90,74.537956
230,90,74.373039
235,90,74.187004
240,90,73.957024
245,90,73.64196
250,90,73.291985
255,90,73.077995
260,90,73.121941
265,90,74.60302
270,90,76.629997
275,90,77.839958
280,90,78.97802
285,90,80.761955
290,90,82.933952
295,90,84.579948
300,90,86.030998
305,90,87.579948
310,90,89.214958
315,90,90.733025
320,90,92.130974
325,90,92.886955
330,90,92.76696
335,90,93.062004
340,90,94.280998
345,90,95.352043
350,90,96.239983
355,90,97.171989
360,90,98.280998
365,90,99.162956
370,90,99.608025
375,90,100.09301
380,90,100.777946
385,90,101.258049
390,90,101.423943
395,90,101.588982
400,90,102.025017
405,90,102.543938
410,90,103.248039
415,90,103.952019
420,90,104.647942
425,90,105.373039
430,90,106.233025
435,90,107.09301
440,90,107.77404
445,90,107.926018
450,90,106.504021
455,90,104.858025
460,90,103.164055
465,90,101.355949
0,95,33.416008
5,95,34.011955
10,95,34.553947
15,95,35.09594
20,95,35.895988
25,95,37.109978
30,95,38.32299
35,95,39.53698
40,95,40.972038
45,95,42.436028
50,95,43.900017
55,95,45.364006
60,95,46.994987
65,95,48.598991
70,95,50.202995
75,95,51.806999
80,95,53.499016
85,95,55.313957
90,95,57.129997
95,95,58.944939
100,95,60.713982
105,95,62.258049
110,95,63.801994
115,95,65.344963
120,95,66.848015
125,95,68.094963
130,95,69.342033
135,95,70.588982
140,95,71.813957
145,95,72.723015
150,95,73.640007
155,95,74.556023
160,95,75.473015
165,95,75.964958
170,95,76.431999
175,95,76.897942
180,95,77.364983
185,95,77.586052
190,95,77.746941
195,95,77.907951
200,95,78.068962
205,95,77.875969
210,95,77.566032
215,95,77.255974
220,95,77.010002
225,95,76.847038
230,95,76.681999
235,95,76.515984
240,95,76.32299
245,95,75.999992
250,95,75.650017
255,95,75.300041
260,95,75.117058
265,95,76.598991
270,95,77.785027
275,95,78.922966
280,95,80.060051
285,95,81.843987
290,95,83.469963
295,95,84.921989
300,95,86.373039
305,95,87.921013
310,95,89.426994
315,95,90.824944
320,95,92.223991
325,95,92.978996
330,95,93.341057
335,95,94.560051
340,95,95.780022
345,95,96.827995
350,95,97.781975
355,95,98.890984
360,95,99.999992
365,95,100.837029
370,95,101.328972
375,95,102.01403
380,95,102.698967
385,95,103.178947
390,95,103.344963
395,95,103.78698
400,95,104.228996
405,95,104.746941
410,95,105.451042
415,95,106.146965
420,95,106.839958
425,95,107.566032
430,95,108.426018
435,95,109.097038
440,95,109.609001
445,95,109.630974
450,95,108.208977
455,95,106.78698
460,95,105.119987
465,95,103.21801
0,100,32.964958
5,100,34.013054
10,100,34.600945
15,100,35.143059
20,100,35.942986
25,100,37.156975
30,100,38.369987
35,100,39.841057
40,100,41.369011
45,100,42.833
50,100,44.296989
55,100,46.03698
60,100,47.937981
65,100,49.541008
70,100,51.145988
75,100,52.888054
80,100,54.841057
85,100,56.655998
90,100,58.472038
95,100,60.379021
100,100,62.307976
105,100,63.852043
110,100,65.395988
115,100,67.042961
120,100,69.008049
125,100,70.26696
130,100,71.525993
135,100,72.785027
140,100,74.301018
145,100,75.21801
150,100,76.135979
155,100,77.053947
160,100,78.15197
165,100,78.645988
170,100,79.107048
175,100,79.568962
180,100,80.020012
185,100,80.206047
190,100,80.362053
195,100,80.518059
200,100,80.53405
205,100,80.181023
210,100,79.876945
215,100,79.57299
220,100,79.269035
225,100,79.041985
230,100,78.886955
235,100,78.732048
240,100,78.577019
245,100,78.271965
250,100,77.927971
255,100,77.583977
260,100,77.239983
265,100,77.954948
270,100,79.072014
275,100,80.188957
280,100,81.306023
285,100,82.46801
290,100,83.902946
295,100,85.339958
300,100,86.775993
305,100,88.140984
310,100,89.531975
315,100,90.923943
320,100,92.316032
325,100,93.619987
330,100,94.838982
335,100,96.058952
340,100,97.277946
345,100,98.39196
350,100,99.500969
355,100,100.609978
360,100,101.718987
365,100,102.563957
370,100,103.249016
375,100,103.933952
380,100,104.619011
385,100,105.108025
390,100,105.548943
395,100,105.990959
400,100,106.431999
405,100,106.951042
410,100,107.645988
415,100,108.339958
420,100,109.032951
425,100,109.759026
430,100,110.420036
435,100,110.932976
440,100,111.444939
445,100,111.337029
450,100,109.915031
455,100,108.493034
460,100,107.071037
465,100,105.079948
0,105,32.51403
5,105,33.561028
10,105,34.609001
15,105,35.190056
20,105,35.989983
25,105,37.203972
30,105,38.682976
35,105,40.238029
40,105,41.765984
45,105,43.229973
50,105,44.996941
55,105,47.00695
60,105,48.879997
65,105,50.484001
70,105,52.263054
75,105,54.240959
80,105,56.182976
85,105,57.998039
90,105,59.912956
95,105,61.973015
100,105,63.90197
105,105,65.446037
110,105,67.108025
115,105,69.202995
120,105,71.167961
125,105,72.426994
130,105,73.686028
135,105,75.253044
140,105,76.789055
145,105,77.707024
150,105,78.624992
155,105,79.729973
160,105,80.896965
165,105,81.390984
170,105,81.852043
175,105,82.302971
180,105,82.744987
185,105,82.911003
190,105,83.067009
195,105,83.050041
200,105,82.847038
205,105,82.451042
210,105,82.060051
215,105,81.755974
220,105,81.452995
225,105,81.167961
230,105,80.947014
235,105,80.791985
240,105,80.636955
245,105,80.341057
250,105,80.005974
255,105,79.66198
260,105,79.317986
265,105,80.032951
270,105,81.150017
275,105,82.26696
280,105,82.602043
285,105,83.556999
290,105,84.992058
295,105,86.428947
300,105,87.431999
305,105,88.561028
310,105,89.952995
315,105,91.343987
320,105,92.609978
325,105,93.818962
330,105,95.098991
335,105,96.378044
340,105,97.683952
345,105,98.904045
350,105,100.043938
355,105,101.183952
360,105,102.359001
365,105,103.360954
370,105,104.078972
375,105,104.796013
380,105,105.51696
385,105,106.183952
390,105,106.66198
395,105,107.140007
400,105,107.619011
405,105,108.347038
410,105,109.099968
415,105,109.853996
420,105,110.607048
425,105,111.359001
430,105,111.893059
435,105,112.426994
440,105,112.961052
445,105,113.019035
450,105,111.598991
455,105,110.177971
460,105,108.758049
465,105,106.980949
0,110,32.062981
5,110,33.109978
10,110,34.157951
15,110,35.204948
20,110,36.03698
25,110,37.525993
30,110,39.079948
35,110,40.635002
40,110,42.162956
45,110,43.957024
50,110,45.967033
55,110,47.975945
60,110,49.822014
65,110,51.636955
70,110,53.615959
75,110,55.594963
80,110,57.525017
85,110,59.446037
90,110,61.50695
95,110,63.567009
100,110,65.495964
105,110,67.172966
110,110,69.268059
115,110,71.363029
120,110,73.327995
125,110,74.597038
130,110,76.168938
135,110,77.740959
140,110,79.277946
145,110,80.196037
150,110,81.307976
155,110,82.473991
160,110,83.640984
165,110,84.135002
170,110,84.586052
175,110,85.027946
180,110,85.461052
185,110,85.617058
190,110,85.565056
195,110,85.362053
200,110,85.160027
205,110,84.749016
210,110,84.321037
215,110,83.940056
220,110,83.635979
225,110,83.352043
230,110,83.067986
235,110,82.852043
240,110,82.697014
245,110,82.400993
250,110,82.076042
255,110,81.740959
260,110,81.396965
265,110,82.112053
270,110,83.228996
275,110,83.53698
280,110,83.691032
285,110,84.645988
290,110,86.081047
295,110,87.066032
300,110,87.807976
305,110,88.980949
310,110,90.373039
315,110,91.614006
320,110,92.75695
325,110,93.974968
330,110,95.254021
335,110,96.563957
340,110,97.90197
345,110,99.123039
350,110,100.263054
355,110,101.442009
360,110,102.723015
365,110,103.724968
370,110,104.442009
375,110,105.166008
380,110,105.956047
385,110,106.623039
390,110,107.100945
395,110,107.578972
400,110,108.322014
405,110,109.087029
410,110,109.839958
415,110,110.59301
420,110,111.431999
425,110,112.201042
430,110,112.735954
435,110,113.270012
440,110,113.792961
445,110,113.89904
450,110,113.223991
455,110,111.802971
460,110,110.383049
465,110,108.625969
0,115,31.688959
5,115,32.734001
10,115,33.777946
15,115,34.822014
20,115,36.218987
25,115,37.786003
30,115,39.347038
35,115,40.907951
40,115,42.619011
45,115,44.666985
50,115,46.716057
55,115,48.76403
60,115,50.818962
65,115,52.821037
70,115,54.822014
75,115,56.823967
80,115,58.894035
85,115,60.973991
90,115,63.053947
95,115,65.134026
100,115,67.230949
105,115,69.333
110,115,71.427971
115,115,73.522942
120,115,75.513054
125,115,77.086052
130,115,78.657951
135,115,80.229973
140,115,81.76696
145,115,82.885979
150,115,84.051994
155,115,85.218987
160,115,86.385979
165,115,86.868034
170,115,87.311028
175,115,87.753044
180,115,88.166985
185,115,88.079948
190,115,87.876945
195,115,87.675041
200,115,87.473015
205,115,87.046013
210,115,86.618034
215,115,86.191032
220,115,85.819939
225,115,85.535027
230,115,85.251945
235,115,84.968987
240,115,84.75695
245,115,84.461052
250,115,84.135979
255,115,83.811028
260,115,83.474968
265,115,84.190056
270,115,84.473015
275,115,84.625969
280,115,84.780022
285,115,85.734001
290,115,86.699944
295,115,87.442009
300,115,88.185051
305,115,89.400993
310,115,90.619011
315,115,91.760979
320,115,92.904045
325,115,94.130974
330,115,95.442986
335,115,96.781975
340,115,98.120964
345,115,99.341057
350,115,100.52404
355,115,101.805046
360,115,103.087029
365,115,104.088005
370,115,104.813957
375,115,105.603996
380,115,106.394035
385,115,107.061028
390,115,107.539055
395,115,108.290031
400,115,109.062004
405,115,109.826042
410,115,110.578972
415,115,111.431023
420,115,112.296989
425,115,113.043938
430,115,113.577995
435,115,114.100945
440,115,114.620964
445,115,114.725945
450,115,114.114983
455,115,113.428947
460,115,112.008049
465,115,110.250969
0,120,31.025019
5,120,32.432976
10,120,33.47802
15,120,34.521965
20,120,35.974968
25,120,37.848991
30,120,39.410027
35,120,40.97094
40,120,42.714958
45,120,44.763054
50,120,46.811028
55,120,48.963005
60,120,51.069939
65,120,53.071037
70,120,55.07299
75,120,57.270012
80,120,59.558952
85,120,61.63903
90,120,63.718987
95,120,65.963982
100,120,68.466057
105,120,70.579948
110,120,72.693962
115,120,74.867058
120,120,77.359001
125,120,78.959953
130,120,80.561028
135,120,82.16198
140,120,84.296013
145,120,85.46801
150,120,86.63903
155,120,87.811028
160,120,89.194939
165,120,89.635979
170,120,90.077019
175,120,90.518059
180,120,90.817986
185,120,90.368034
190,120,90.166008
195,120,89.964958
200,120,89.753044
205,120,89.255974
210,120,88.832024
215,120,88.407951
220,120,87.984001
225,120,87.666008
230,120,87.388054
235,120,87.110954
240,120,86.833977
245,120,86.518059
250,120,86.192986
255,120,85.869011
260,120,85.543938
265,120,85.488029
270,120,85.630974
275,120,85.772942
280,120,85.916008
285,120,86.417961
290,120,87.13195
295,120,87.84594
300,120,88.561028
305,120,89.624016
310,120,90.765984
315,120,91.907951
320,120,93.050041
325,120,94.32299
330,120,95.66198
335,120,97.000969
340,120,98.338982
345,120,99.605949
350,120,100.888054
355,120,102.168938
360,120,103.449944
365,120,104.462029
370,120,105.251945
375,120,106.042961
380,120,106.833
385,120,107.499992
390,120,108.258049
395,120,109.030998
400,120,109.802971
405,120,110.565056
410,120,111.430046
415,120,112.296013
420,120,113.16198
425,120,113.885979
430,120,114.40905
435,120,114.927971
440,120,115.44799
445,120,115.552971
450,120,114.942009
455,120,114.332024
460,120,113.634026
465,120,111.875969
0,125,30.35998
5,125,31.80102
10,125,33.176994
15,125,34.222038
20,125,35.732048
25,125,37.625969
30,125,39.473015
35,125,41.03405
40,125,42.811028
45,125,44.859001
50,125,47.01696
55,125,49.213005
60,125,51.319939
65,125,53.322014
70,125,55.530022
75,125,57.935051
80,125,60.223991
85,125,62.302971
90,125,64.563957
95,125,67.199944
100,125,69.702019
105,125,71.816032
110,125,74.004021
115,125,76.65905
120,125,79.150017
125,125,80.750969
130,125,82.35302
135,125,84.654045
140,125,86.819939
145,125,87.992058
150,125,89.162956
155,125,90.583977
160,125,91.987053
165,125,92.427971
170,125,92.869011
175,125,93.32299
180,125,93.626945
185,125,92.878044
190,125,92.436028
195,125,92.234001
200,125,92.022942
205,125,91.443962
210,125,90.948967
215,125,90.525017
220,125,90.100945
225,125,89.738029
230,125,89.431999
235,125,89.155022
240,125,88.876945
245,125,88.563957
250,125,88.242058
255,125,87.916985
260,125,87.592033
265,125,87.272942
270,125,87.255974
275,125,87.39904
280,125,87.541008
285,125,88.082024
290,125,88.796013
295,125,89.510002
300,125,89.655022
305,125,90.556999
310,125,91.681999
315,125,92.806999
320,125,93.420036
325,125,94.451042
330,125,95.793938
335,125,97.136955
340,125,98.40197
345,125,99.621941
350,125,100.91198
355,125,102.203972
360,125,103.494987
365,125,104.645012
370,125,105.467033
375,125,106.26403
380,125,107.062004
385,125,107.854973
390,125,108.64196
395,125,109.428947
400,125,110.224968
405,125,111.119987
410,125,111.999016
415,125,112.879021
420,125,113.758049
425,125,114.488029
430,125,115.032951
435,125,115.577019
440,125,116.121941
445,125,116.301018
450,125,115.69799
455,125,115.093987
460,125,114.490959
465,125,113.463005
0,130,29.694941
5,130,31.135981
10,130,32.577019
15,130,33.921013
20,130,35.488029
25,130,37.383049
30,130,39.27697
35,130,41.097038
40,130,42.905998
45,130,45.072014
50,130,47.268059
55,130,49.463982
60,130,51.571037
65,130,53.790031
70,130,56.193962
75,130,58.598991
80,130,60.888054
85,130,63.164055
90,130,65.798943
95,130,68.435051
100,130,70.937981
105,130,73.140007
110,130,75.795036
115,130,78.449944
120,130,80.942009
125,130,82.542961
130,130,84.883049
135,130,87.260979
140,130,89.344963
145,130,90.515984
150,130,91.972038
155,130,93.443962
160,130,94.777946
165,130,95.218987
170,130,95.673943
175,130,96.13195
180,130,96.436028
185,130,95.687004
190,130,94.937981
195,130,94.504021
200,130,94.291985
205,130,93.713005
210,130,93.134026
215,130,92.640984
220,130,92.217033
225,130,91.853996
230,130,91.495964
235,130,91.19799
240,130,90.921013
245,130,90.604973
250,130,90.287956
255,130,89.964958
260,130,89.640984
265,130,89.322014
270,130,89.004021
275,130,89.02404
280,130,89.166985
285,130,89.745964
290,130,90.459953
295,130,90.586052
300,130,90.604973
305,130,91.50695
310,130,92.63195
315,130,93.222038
320,130,93.535027
325,130,94.566032
330,130,95.90905
335,130,97.164055
340,130,98.297966
345,130,99.518059
350,130,100.796989
355,130,102.088005
360,130,103.379021
365,130,104.510979
370,130,105.540031
375,130,106.343987
380,130,107.14196
385,130,107.933952
390,130,108.72094
395,130,109.520012
400,130,110.436028
405,130,111.331047
410,130,112.209953
415,130,113.089958
420,130,113.984001
425,130,114.716057
430,130,115.260979
435,130,115.805046
440,130,116.333
445,130,116.539055
450,130,116.166008
455,130,115.562981
460,130,114.958977
465,130,114.058952
0,135,29.057978
5,135,30.498041
10,135,31.937006
15,135,33.376945
20,135,35.160027
25,135,37.058952
30,135,38.958
35,135,40.858025
40,135,42.984001
45,135,45.202995
50,135,47.421989
55,135,49.640984
60,135,51.977043
65,135,54.396965
70,135,56.817009
75,135,59.237053
80,135,61.744011
85,135,64.39904
90,135,67.035027
95,135,69.671013
100,135,72.27697
105,135,74.931999
110,135,77.587029
115,135,80.242058
120,135,82.734001
125,135,85.112053
130,135,87.489006
135,135,89.867058
140,135,91.88903
145,135,93.360954
150,135,94.833
155,135,96.303947
160,135,97.568962
165,135,98.025017
170,135,98.483025
175,135,98.941032
180,135,99.244987
185,135,98.495964
190,135,97.746941
195,135,96.998039
200,135,96.562004
205,135,95.982048
210,135,95.402946
215,135,94.823967
220,135,94.333977
225,135,93.97094
230,135,93.613029
235,135,93.254997
240,135,92.963005
245,135,92.645988
250,135,92.328972
255,135,92.011955
260,135,91.688957
265,135,91.370964
270,135,91.052971
275,135,90.734978
280,135,90.791985
285,135,91.410027
290,135,91.51696
295,135,91.536003
300,135,91.555046
305,135,92.457024
310,135,93.025017
315,135,93.338005
320,135,93.650993
325,135,94.681023
330,135,95.925041
335,135,97.058952
340,135,98.192986
345,135,99.414055
350,135,100.692986
355,135,101.973015
360,135,103.26403
365,135,104.378044
370,135,105.406975
375,135,106.423943
380,135,107.22094
385,135,108.013054
390,135,108.816032
395,135,109.730949
400,135,110.646965
405,135,111.541985
410,135,112.421013
415,135,113.316032
420,135,114.212029
425,135,114.943962
430,135,115.489006
435,135,116.015007
440,135,116.532951
445,135,116.739983
450,135,116.407951
455,135,116.030998
460,135,115.427971
465,135,114.527946
0,140,28.338007
5,140,29.89599
10,140,31.334955
15,140,32.775017
20,140,34.59301
25,140,36.571037
30,140,38.47094
35,140,40.369987
40,140,42.550041
45,140,44.893059
50,140,47.112053
55,140,49.331047
60,140,51.751945
65,140,54.324944
70,140,56.744987
75,140,59.165031
80,140,61.671013
85,140,64.333977
90,140,66.996941
95,140,69.765984
100,140,72.768059
105,140,75.452019
110,140,78.135979
115,140,80.848991
120,140,83.732048
125,140,86.15197
130,140,88.572014
135,140,91.046989
140,140,93.494011
145,140,95.035027
150,140,96.574944
155,140,98.115959
160,140,99.855949
165,140,100.332024
170,140,100.808952
175,140,101.285027
180,140,101.676018
185,140,100.922966
190,140,100.190056
195,140,99.457024
200,140,98.744011
205,140,98.242058
210,140,97.662956
215,140,97.084953
220,140,96.505974
225,140,96.22094
230,140,95.84301
235,140,95.464958
240,140,95.087029
245,140,94.755974
250,140,94.430046
255,140,94.10302
260,140,93.77697
265,140,93.436028
270,140,93.113029
275,140,92.790031
280,140,92.467033
285,140,92.447014
290,140,92.467033
295,140,92.485954
300,140,92.505974
305,140,92.827019
310,140,93.140007
315,140,93.452995
320,140,93.765984
325,140,94.687004
330,140,95.821037
335,140,96.954948
340,140,98.088982
345,140,99.308952
350,140,100.588005
355,140,101.867058
360,140,103.147942
365,140,104.244987
370,140,105.27404
375,140,106.302971
380,140,107.301018
385,140,108.110954
390,140,109.025993
395,140,109.942009
400,140,110.858025
405,140,111.753044
410,140,112.647942
415,140,113.543938
420,140,114.441032
425,140,115.171989
430,140,115.697014
435,140,116.214958
440,140,116.733025
445,140,116.940056
450,140,116.609001
455,140,116.27697
460,140,115.896965
465,140,114.995964
0,145,27.60705
5,145,29.186029
10,145,30.733027
15,145,32.172966
20,145,33.990959
25,145,36.005974
30,145,37.983025
35,145,39.88195
40,145,42.062004
45,145,44.464958
50,145,46.801994
55,145,49.020988
60,145,51.441032
65,145,54.102043
70,145,56.671989
75,145,59.092033
80,145,61.598015
85,145,64.260979
90,145,67.043938
95,145,70.193962
100,145,73.164055
105,145,75.848015
110,145,78.59301
115,145,81.600945
120,145,84.444939
125,145,86.864983
130,145,89.35302
135,145,92.242058
140,145,94.688957
145,145,96.229973
150,145,97.770988
155,145,99.94799
160,145,101.790031
165,145,102.265984
170,145,102.742058
175,145,103.316032
180,145,103.758049
185,145,102.967033
190,145,102.218987
195,145,101.485954
200,145,100.796989
205,145,100.426994
210,145,99.90905
215,145,99.329948
220,145,98.760002
225,145,98.685051
230,145,98.400993
235,145,98.022942
240,145,97.645012
245,145,97.259026
250,145,96.928947
255,145,96.60302
260,145,96.27697
265,145,95.739983
270,145,95.400993
275,145,95.077995
280,145,94.755974
285,145,94.092033
290,145,94.032951
295,145,94.040031
300,145,94.046013
305,145,94.271965
310,145,94.553947
315,145,94.837029
320,145,94.768059
325,145,95.498039
330,145,96.584953
335,145,97.671989
340,145,98.495964
345,145,99.422966
350,145,100.693962
355,145,101.966057
360,145,103.140984
365,145,104.164055
370,145,105.191032
375,145,106.21801
380,145,107.268059
385,145,108.265007
390,145,109.181999
395,145,110.100945
400,145,111.019035
405,145,111.923943
410,145,112.82299
415,145,113.722038
420,145,114.620964
425,145,115.272942
430,145,115.806023
435,145,116.338005
440,145,116.870964
445,145,117.081047
450,145,116.758049
455,145,116.436028
460,145,116.113029
465,145,115.472038
0,150,26.875971
5,150,28.45495
10,150,30.035028
15,150,31.571039
20,150,33.38903
25,150,35.404045
30,150,37.418938
35,150,39.394035
40,150,41.573967
45,150,43.977043
50,150,46.379997
55,150,48.709953
60,150,51.130974
65,150,53.791985
70,150,56.452995
75,150,59.019035
80,150,61.525017
85,150,64.321037
90,150,67.472038
95,150,70.621941
100,150,73.561028
105,150,76.336052
110,150,79.344963
115,150,82.353996
120,150,85.157951
125,150,87.65905
130,150,90.547966
135,150,93.437004
140,150,95.884026
145,150,97.425041
150,150,99.636955
155,150,101.880974
160,150,103.723015
165,150,104.198967
170,150,104.777946
175,150,105.397942
180,150,105.838982
185,150,105.048943
190,150,104.258049
195,150,103.515007
200,150,102.849968
205,150,102.480949
210,150,102.110954
215,150,101.574944
220,150,101.039055
225,150,100.963982
230,150,100.890007
235,150,100.581047
240,150,100.202995
245,150,99.817009
250,150,99.431023
255,150,99.102043
260,150,98.775993
265,150,98.239006
270,150,97.702019
275,150,97.367058
280,150,97.043938
285,150,96.379997
290,150,95.676994
295,150,95.629021
300,150,95.635002
305,150,95.862053
310,150,96.144035
315,150,96.057976
320,150,95.704948
325,150,96.531975
330,150,97.619011
335,150,98.349968
340,150,98.66198
345,150,99.652946
350,150,100.923943
355,150,102.092033
360,150,103.098991
365,150,104.121941
370,150,105.14904
375,150,106.202019
380,150,107.359001
385,150,108.355949
390,150,109.27404
395,150,110.192009
400,150,111.103996
405,150,112.009026
410,150,112.907951
415,150,113.806999
420,150,114.620964
425,150,115.228996
430,150,115.65905
435,150,116.192009
440,150,116.723991
445,150,116.876945
450,150,116.553947
455,150,116.230949
460,150,115.921989
465,150,115.435051
0,155,26.057978
5,155,27.643061
10,155,29.227045
15,155,30.812006
20,155,32.779045
25,155,34.795036
30,155,36.811028
35,155,38.826042
40,155,41.069939
45,155,43.477043
50,155,45.883049
55,155,48.290031
60,155,50.817986
65,155,53.482048
70,155,56.143059
75,155,58.803947
80,155,61.598991
85,155,64.749016
90,155,67.900017
95,155,71.050041
100,155,74.079948
105,155,77.088982
110,155,80.098015
115,155,83.105949
120,155,85.963982
125,155,88.853996
130,155,91.743034
135,155,94.63195
140,155,97.082024
145,155,99.326042
150,155,101.569939
155,155,103.815056
160,155,105.656975
165,155,106.239006
170,155,106.859001
175,155,107.478996
180,155,107.920036
185,155,107.129997
190,155,106.339958
195,155,105.548943
200,155,104.904045
205,155,104.53405
210,155,104.164055
215,155,103.793938
220,155,103.317986
225,155,103.243034
230,155,103.168938
235,155,103.093987
240,155,102.760979
245,155,102.374992
250,155,101.989006
255,155,101.603996
260,155,101.275993
265,155,100.739006
270,155,100.202019
275,155,99.665031
280,155,99.332024
285,155,98.667961
290,155,97.966057
295,155,97.263054
300,155,97.224968
305,155,97.451042
310,155,97.348015
315,155,96.994987
320,155,96.64196
325,155,97.565056
330,155,98.203972
335,155,98.515984
340,155,98.827019
345,155,99.883049
350,155,101.043938
355,155,102.051018
360,155,103.057976
365,155,104.079948
370,155,105.136955
375,155,106.293938
380,155,107.451042
385,155,108.44799
390,155,109.364983
395,155,110.277946
400,155,111.190056
405,155,112.094963
410,155,112.994011
415,155,113.805046
420,155,114.602043
425,155,115.208977
430,155,115.600945
435,155,116.045036
440,155,116.577019
445,155,116.672966
450,155,116.349968
455,155,116.042961
460,155,115.749992
465,155,115.224968
0,160,25.062983
5,160,26.66601
10,160,28.250971
15,160,29.836054
20,160,31.952997
25,160,34.166985
30,160,36.182976
35,160,38.19799
40,160,40.478996
45,160,42.89904
50,160,45.306023
55,160,47.712029
60,160,50.316032
65,160,53.03698
70,160,55.701042
75,160,58.364006
80,160,61.160027
85,160,64.233025
90,160,67.405998
95,160,70.578972
100,160,73.621941
105,160,76.624992
110,160,79.664055
115,160,82.702995
120,160,85.693962
125,160,88.620964
130,160,91.550041
135,160,94.478996
140,160,97.416985
145,160,99.931999
150,160,102.263054
155,160,104.59301
160,160,106.488029
165,160,107.156975
170,160,107.826042
175,160,108.494987
180,160,109.728996
185,160,109.270012
190,160,108.475945
195,160,107.682976
200,160,107.065056
205,160,106.696037
210,160,106.318962
215,160,105.942009
220,160,105.630974
225,160,105.555046
230,160,105.47802
235,160,105.400993
240,160,105.336052
245,160,104.973015
250,160,104.574944
255,160,104.176994
260,160,103.779045
265,160,103.238029
270,160,102.701042
275,160,102.164055
280,160,101.626945
285,160,100.957024
290,160,100.254021
295,160,99.551018
300,160,98.848015
305,160,98.638054
310,160,98.285027
315,160,97.931999
320,160,97.578972
325,160,98.057976
330,160,98.369987
335,160,98.681999
340,160,98.993034
345,160,99.994987
350,160,101.001945
355,160,102.009026
360,160,103.015984
365,160,104.072014
370,160,105.228996
375,160,106.385002
380,160,107.541985
385,160,108.539055
390,160,109.451042
395,160,110.363029
400,160,111.275993
405,160,112.181023
410,160,112.989006
415,160,113.785027
420,160,114.582024
425,160,115.188957
430,160,115.581047
435,160,115.973015
440,160,116.431023
445,160,116.468987
450,160,116.165031
455,160,115.870964
460,160,115.577995
465,160,115.015007
0,165,24.056025
5,165,25.671991
10,165,27.275019
15,165,28.859003
20,165,30.975946
25,165,33.370964
30,165,35.555046
35,165,37.569939
40,165,39.879021
45,165,42.310051
50,165,44.72802
